action,step,time,p,b,serving,c,getting
[con_ready],225,1046.2889529310376,76,2,true,74,true
[consuming],226,1047.1697758532403,76,1,false,75,false
[producing],227,1052.0160540029703,77,2,false,75,false
[producing],228,1070.3236892139648,78,3,false,75,false
[producing],229,1070.9827794312707,79,4,false,75,false
[con_ready],230,1072.4315428028483,79,4,true,75,true
[consuming],231,1073.1832201485727,79,3,false,76,false
[producing],232,1075.2990656854183,80,4,false,76,false
[con_ready],233,1079.0219561586823,80,4,true,76,true
[consuming],234,1081.0966405724698,80,3,false,77,false
[con_ready],235,1081.1110875742506,80,3,true,77,true
[consuming],236,1081.3802588712356,80,2,false,78,false
[con_ready],237,1106.6273961403347,80,2,true,78,true
[consuming],238,1107.5869850270683,80,1,false,79,false
[con_ready],239,1111.9279218696784,80,1,true,79,true
[consuming],240,1111.9839504554186,80,0,false,80,false
